Time,BASEMENT ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],BASEMENT ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],BASEMENT ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],BASEMENT ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],CORE_BOTTOM ZN::Des Heat Load [W],CORE_BOTTOM ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],CORE_BOTTOM ZN::Des Heat Mass Flow [kg/s],CORE_BOTTOM ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],CORE_MID ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_MID ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],CORE_MID ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_MID ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],CORE_TOP ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_TOP ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],CORE_TOP ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_TOP ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],DATACENTER_BASEMENT_ZN_6 ZN::Des Heat Load [W],DATACENTER_BASEMENT_ZN_6 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DATACENTER_BASEMENT_ZN_6 ZN::Des Heat Mass Flow [kg/s],DATACENTER_BASEMENT_ZN_6 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],DATACENTER_BOT_ZN_6 ZN::Des Heat Load [W],DATACENTER_BOT_ZN_6 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DATACENTER_BOT_ZN_6 ZN::Des Heat Mass Flow [kg/s],DATACENTER_BOT_ZN_6 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],DATACENTER_MID_ZN_6 ZN::Des Heat Load [W],DATACENTER_MID_ZN_6 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DATACENTER_MID_ZN_6 ZN::Des Heat Mass Flow [kg/s],DATACENTER_MID_ZN_6 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],DATACENTER_TOP_ZN_6 ZN::Des Heat Load [W],DATACENTER_TOP_ZN_6 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DATACENTER_TOP_ZN_6 ZN::Des Heat Mass Flow [kg/s],DATACENTER_TOP_ZN_6 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_1 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_1 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_1 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_1 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_2 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_2 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_2 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_2 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_3 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_3 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_3 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_3 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_4 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_4 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_4 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_4 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_1 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_1 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_MID_ZN_1 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_1 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_2 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_2 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_MID_ZN_2 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_2 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_3 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_3 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_MID_ZN_3 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_3 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_4 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_4 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_MID_ZN_4 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_4 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_1 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_1 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_1 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_1 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_2 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_2 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_2 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_2 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_3 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_3 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_3 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_3 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_4 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_4 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_4 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_4 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
23:15:00,1.621483E+04,3.728077E+04,6.115919E-01,3.261347E+00,0.000000E+00,6.302740E+04,0.000000E+00,5.513663E+00,9.192735E+04,5.016256E+05,5.634396E+00,4.388246E+01,3.155240E+04,5.937298E+04,1.933904E+00,5.193973E+00,0.000000E+00,3.086475E+05,0.000000E+00,2.129616E+01,0.000000E+00,6.656696E+03,0.000000E+00,4.593010E-01,0.000000E+00,5.701863E+04,0.000000E+00,3.934191E+00,0.000000E+00,5.883700E+03,0.000000E+00,4.059655E-01,7.810850E+03,9.986834E+03,4.787364E-01,8.736588E-01,6.387946E+03,5.518949E+03,3.915248E-01,4.828037E-01,7.800292E+03,9.549701E+03,4.780893E-01,8.354181E-01,2.317803E+01,1.294814E+04,1.420624E-03,1.132716E+00,1.254836E+05,8.220482E+04,7.690932E+00,7.191445E+00,8.385245E+04,5.543439E+04,5.139341E+00,4.849517E+00,1.270867E+05,7.741799E+04,7.789185E+00,6.772683E+00,7.494318E+04,7.274460E+04,4.593289E+00,6.363854E+00,1.632806E+04,9.341031E+03,1.000745E+00,8.171768E-01,1.084436E+04,6.266678E+03,6.646490E-01,5.482251E-01,1.653469E+04,8.880231E+03,1.013410E+00,7.768648E-01,9.882134E+03,7.983661E+03,6.056747E-01,6.984318E-01
23:16:00,1.621483E+04,3.727673E+04,6.115919E-01,3.260993E+00,0.000000E+00,6.302319E+04,0.000000E+00,5.513294E+00,9.192735E+04,5.015784E+05,5.634397E+00,4.387832E+01,3.155240E+04,5.935501E+04,1.933904E+00,5.192401E+00,0.000000E+00,3.086459E+05,0.000000E+00,2.129605E+01,0.000000E+00,6.656182E+03,0.000000E+00,4.592655E-01,0.000000E+00,5.701288E+04,0.000000E+00,3.933794E+00,0.000000E+00,5.882830E+03,0.000000E+00,4.059055E-01,7.810850E+03,9.981306E+03,4.787364E-01,8.731752E-01,6.387946E+03,5.514978E+03,3.915248E-01,4.824563E-01,7.800292E+03,9.545067E+03,4.780893E-01,8.350126E-01,2.318078E+01,1.294225E+04,1.420792E-03,1.132201E+00,1.254836E+05,8.214022E+04,7.690932E+00,7.185794E+00,8.385245E+04,5.538768E+04,5.139341E+00,4.845431E+00,1.270867E+05,7.736246E+04,7.789185E+00,6.767825E+00,7.494318E+04,7.268090E+04,4.593289E+00,6.358281E+00,1.632806E+04,9.332459E+03,1.000746E+00,8.164269E-01,1.084436E+04,6.260613E+03,6.646491E-01,5.476947E-01,1.653470E+04,8.872565E+03,1.013410E+00,7.761941E-01,9.882135E+03,7.975841E+03,6.056747E-01,6.977478E-01
23:17:00,1.621483E+04,3.727275E+04,6.115918E-01,3.260644E+00,0.000000E+00,6.301903E+04,0.000000E+00,5.512929E+00,9.192736E+04,5.015320E+05,5.634397E+00,4.387425E+01,3.155240E+04,5.933711E+04,1.933904E+00,5.190834E+00,0.000000E+00,3.086443E+05,0.000000E+00,2.129595E+01,0.000000E+00,6.655672E+03,0.000000E+00,4.592303E-01,0.000000E+00,5.700717E+04,0.000000E+00,3.933400E+00,0.000000E+00,5.881965E+03,0.000000E+00,4.058458E-01,7.810850E+03,9.975797E+03,4.787364E-01,8.726932E-01,6.387946E+03,5.511020E+03,3.915248E-01,4.821100E-01,7.800291E+03,9.540448E+03,4.780893E-01,8.346085E-01,2.318352E+01,1.293639E+04,1.420960E-03,1.131688E+00,1.254836E+05,8.207584E+04,7.690932E+00,7.180162E+00,8.385245E+04,5.534112E+04,5.139341E+00,4.841357E+00,1.270867E+05,7.730713E+04,7.789185E+00,6.762985E+00,7.494318E+04,7.261739E+04,4.593290E+00,6.352725E+00,1.632806E+04,9.323908E+03,1.000746E+00,8.156789E-01,1.084436E+04,6.254565E+03,6.646491E-01,5.471656E-01,1.653470E+04,8.864919E+03,1.013410E+00,7.755252E-01,9.882135E+03,7.968041E+03,6.056748E-01,6.970655E-01
23:18:00,1.621483E+04,3.726882E+04,6.115918E-01,3.260300E+00,0.000000E+00,6.301494E+04,0.000000E+00,5.512570E+00,9.192736E+04,5.014863E+05,5.634397E+00,4.387025E+01,3.155240E+04,5.931929E+04,1.933904E+00,5.189274E+00,0.000000E+00,3.086428E+05,0.000000E+00,2.129584E+01,0.000000E+00,6.655166E+03,0.000000E+00,4.591954E-01,0.000000E+00,5.700150E+04,0.000000E+00,3.933009E+00,0.000000E+00,5.881104E+03,0.000000E+00,4.057864E-01,7.810850E+03,9.970305E+03,4.787364E-01,8.722127E-01,6.387946E+03,5.507074E+03,3.915248E-01,4.817648E-01,7.800291E+03,9.535846E+03,4.780893E-01,8.342058E-01,2.318626E+01,1.293054E+04,1.421128E-03,1.131177E+00,1.254836E+05,8.201167E+04,7.690932E+00,7.174548E+00,8.385245E+04,5.529470E+04,5.139341E+00,4.837297E+00,1.270867E+05,7.725199E+04,7.789185E+00,6.758161E+00,7.494318E+04,7.255406E+04,4.593290E+00,6.347185E+00,1.632806E+04,9.315381E+03,1.000746E+00,8.149329E-01,1.084436E+04,6.248532E+03,6.646491E-01,5.466378E-01,1.653470E+04,8.857293E+03,1.013410E+00,7.748581E-01,9.882135E+03,7.960261E+03,6.056748E-01,6.963848E-01
23:19:00,1.621483E+04,3.726494E+04,6.115918E-01,3.259960E+00,0.000000E+00,6.301090E+04,0.000000E+00,5.512216E+00,9.192737E+04,5.014413E+05,5.634398E+00,4.386631E+01,3.155240E+04,5.930154E+04,1.933905E+00,5.187721E+00,0.000000E+00,3.086412E+05,0.000000E+00,2.129573E+01,0.000000E+00,6.654665E+03,0.000000E+00,4.591608E-01,0.000000E+00,5.699588E+04,0.000000E+00,3.932621E+00,0.000000E+00,5.880247E+03,0.000000E+00,4.057273E-01,7.810850E+03,9.964831E+03,4.787364E-01,8.717338E-01,6.387946E+03,5.503141E+03,3.915248E-01,4.814207E-01,7.800291E+03,9.531259E+03,4.780893E-01,8.338045E-01,2.318899E+01,1.292471E+04,1.421295E-03,1.130666E+00,1.254836E+05,8.194770E+04,7.690933E+00,7.168953E+00,8.385246E+04,5.524843E+04,5.139341E+00,4.833249E+00,1.270867E+05,7.719704E+04,7.789186E+00,6.753354E+00,7.494319E+04,7.249091E+04,4.593290E+00,6.341661E+00,1.632806E+04,9.306875E+03,1.000746E+00,8.141888E-01,1.084436E+04,6.242515E+03,6.646491E-01,5.461114E-01,1.653470E+04,8.849687E+03,1.013410E+00,7.741928E-01,9.882136E+03,7.952499E+03,6.056748E-01,6.957058E-01
23:20:00,1.621483E+04,3.726111E+04,6.115917E-01,3.259624E+00,0.000000E+00,6.300691E+04,0.000000E+00,5.511867E+00,9.192738E+04,5.013969E+05,5.634398E+00,4.386242E+01,3.155240E+04,5.928385E+04,1.933905E+00,5.186173E+00,0.000000E+00,3.086397E+05,0.000000E+00,2.129562E+01,0.000000E+00,6.654168E+03,0.000000E+00,4.591265E-01,0.000000E+00,5.699030E+04,0.000000E+00,3.932236E+00,0.000000E+00,5.879395E+03,0.000000E+00,4.056685E-01,7.810850E+03,9.959373E+03,4.787364E-01,8.712563E-01,6.387946E+03,5.499219E+03,3.915247E-01,4.810776E-01,7.800291E+03,9.526687E+03,4.780893E-01,8.334045E-01,2.319171E+01,1.291889E+04,1.421462E-03,1.130157E+00,1.254836E+05,8.188393E+04,7.690933E+00,7.163374E+00,8.385246E+04,5.520230E+04,5.139341E+00,4.829213E+00,1.270867E+05,7.714226E+04,7.789186E+00,6.748561E+00,7.494319E+04,7.242793E+04,4.593290E+00,6.336151E+00,1.632806E+04,9.298390E+03,1.000746E+00,8.134465E-01,1.084436E+04,6.236512E+03,6.646492E-01,5.455863E-01,1.653470E+04,8.842100E+03,1.013410E+00,7.735290E-01,9.882136E+03,7.944755E+03,6.056748E-01,6.950284E-01
23:21:00,1.621483E+04,3.725731E+04,6.115917E-01,3.259291E+00,0.000000E+00,6.300296E+04,0.000000E+00,5.511521E+00,9.192738E+04,5.013532E+05,5.634398E+00,4.385859E+01,3.155240E+04,5.926622E+04,1.933905E+00,5.184630E+00,0.000000E+00,3.086381E+05,0.000000E+00,2.129552E+01,0.000000E+00,6.653675E+03,0.000000E+00,4.590925E-01,0.000000E+00,5.698476E+04,0.000000E+00,3.931854E+00,0.000000E+00,5.878548E+03,0.000000E+00,4.056100E-01,7.810850E+03,9.953931E+03,4.787364E-01,8.707802E-01,6.387946E+03,5.495308E+03,3.915247E-01,4.807354E-01,7.800291E+03,9.522128E+03,4.780893E-01,8.330057E-01,2.319442E+01,1.291309E+04,1.421628E-03,1.129650E+00,1.254836E+05,8.182035E+04,7.690933E+00,7.157811E+00,8.385246E+04,5.515630E+04,5.139342E+00,4.825189E+00,1.270867E+05,7.708764E+04,7.789186E+00,6.743784E+00,7.494319E+04,7.236511E+04,4.593290E+00,6.330655E+00,1.632806E+04,9.289924E+03,1.000746E+00,8.127060E-01,1.084436E+04,6.230523E+03,6.646492E-01,5.450624E-01,1.653470E+04,8.834530E+03,1.013410E+00,7.728669E-01,9.882136E+03,7.937029E+03,6.056748E-01,6.943525E-01
23:22:00,1.621483E+04,3.725355E+04,6.115917E-01,3.258962E+00,0.000000E+00,6.299906E+04,0.000000E+00,5.511179E+00,9.192739E+04,5.013099E+05,5.634399E+00,4.385480E+01,3.155240E+04,5.924865E+04,1.933905E+00,5.183092E+00,0.000000E+00,3.086366E+05,0.000000E+00,2.129541E+01,0.000000E+00,6.653186E+03,0.000000E+00,4.590587E-01,0.000000E+00,5.697927E+04,0.000000E+00,3.931475E+00,0.000000E+00,5.877705E+03,0.000000E+00,4.055518E-01,7.810849E+03,9.948505E+03,4.787364E-01,8.703055E-01,6.387946E+03,5.491408E+03,3.915247E-01,4.803942E-01,7.800291E+03,9.517584E+03,4.780892E-01,8.326081E-01,2.319713E+01,1.290730E+04,1.421794E-03,1.129144E+00,1.254836E+05,8.175694E+04,7.690933E+00,7.152265E+00,8.385247E+04,5.511042E+04,5.139342E+00,4.821176E+00,1.270867E+05,7.703319E+04,7.789186E+00,6.739020E+00,7.494319E+04,7.230245E+04,4.593290E+00,6.325174E+00,1.632806E+04,9.281478E+03,1.000746E+00,8.119671E-01,1.084436E+04,6.224548E+03,6.646492E-01,5.445397E-01,1.653470E+04,8.826978E+03,1.013410E+00,7.722062E-01,9.882137E+03,7.929319E+03,6.056749E-01,6.936780E-01
23:23:00,1.621483E+04,3.724983E+04,6.115917E-01,3.258636E+00,0.000000E+00,6.299520E+04,0.000000E+00,5.510841E+00,9.192739E+04,5.012673E+05,5.634399E+00,4.385107E+01,3.155240E+04,5.923113E+04,1.933905E+00,5.181559E+00,0.000000E+00,3.086350E+05,0.000000E+00,2.129530E+01,0.000000E+00,6.652701E+03,0.000000E+00,4.590253E-01,0.000000E+00,5.697383E+04,0.000000E+00,3.931099E+00,0.000000E+00,5.876866E+03,0.000000E+00,4.054939E-01,7.810849E+03,9.943094E+03,4.787364E-01,8.698321E-01,6.387946E+03,5.487519E+03,3.915247E-01,4.800540E-01,7.800291E+03,9.513053E+03,4.780892E-01,8.322117E-01,2.319983E+01,1.290153E+04,1.421960E-03,1.128639E+00,1.254836E+05,8.169372E+04,7.690934E+00,7.146734E+00,8.385247E+04,5.506468E+04,5.139342E+00,4.817174E+00,1.270867E+05,7.697890E+04,7.789187E+00,6.734271E+00,7.494320E+04,7.223995E+04,4.593291E+00,6.319707E+00,1.632806E+04,9.273051E+03,1.000746E+00,8.112299E-01,1.084436E+04,6.218586E+03,6.646492E-01,5.440182E-01,1.653470E+04,8.819443E+03,1.013410E+00,7.715470E-01,9.882137E+03,7.921626E+03,6.056749E-01,6.930051E-01
23:24:00,1.621482E+04,3.724615E+04,6.115916E-01,3.258314E+00,0.000000E+00,6.299139E+04,0.000000E+00,5.510506E+00,9.192740E+04,5.012252E+05,5.634400E+00,4.384738E+01,3.155240E+04,5.921367E+04,1.933905E+00,5.180031E+00,0.000000E+00,3.086335E+05,0.000000E+00,2.129520E+01,0.000000E+00,6.652220E+03,0.000000E+00,4.589921E-01,0.000000E+00,5.696842E+04,0.000000E+00,3.930726E+00,0.000000E+00,5.876031E+03,0.000000E+00,4.054364E-01,7.810849E+03,9.937699E+03,4.787364E-01,8.693600E-01,6.387946E+03,5.483640E+03,3.915247E-01,4.797147E-01,7.800291E+03,9.508535E+03,4.780892E-01,8.318164E-01,2.320253E+01,1.289578E+04,1.422125E-03,1.128135E+00,1.254836E+05,8.163067E+04,7.690934E+00,7.141218E+00,8.385247E+04,5.501905E+04,5.139342E+00,4.813183E+00,1.270867E+05,7.692476E+04,7.789187E+00,6.729535E+00,7.494320E+04,7.217761E+04,4.593291E+00,6.314253E+00,1.632806E+04,9.264642E+03,1.000746E+00,8.104943E-01,1.084436E+04,6.212638E+03,6.646493E-01,5.434978E-01,1.653470E+04,8.811924E+03,1.013411E+00,7.708893E-01,9.882137E+03,7.913950E+03,6.056749E-01,6.923335E-01
23:25:00,1.621482E+04,3.724250E+04,6.115916E-01,3.257994E+00,0.000000E+00,6.298761E+04,0.000000E+00,5.510176E+00,9.192741E+04,5.011836E+05,5.634400E+00,4.384374E+01,3.155240E+04,5.919626E+04,1.933905E+00,5.178508E+00,0.000000E+00,3.086319E+05,0.000000E+00,2.129509E+01,0.000000E+00,6.651743E+03,0.000000E+00,4.589592E-01,0.000000E+00,5.696306E+04,0.000000E+00,3.930356E+00,0.000000E+00,5.875200E+03,0.000000E+00,4.053791E-01,7.810849E+03,9.932318E+03,4.787364E-01,8.688893E-01,6.387946E+03,5.479773E+03,3.915247E-01,4.793763E-01,7.800291E+03,9.504030E+03,4.780892E-01,8.314223E-01,2.320522E+01,1.289004E+04,1.422290E-03,1.127633E+00,1.254836E+05,8.156780E+04,7.690934E+00,7.135718E+00,8.385247E+04,5.497355E+04,5.139342E+00,4.809202E+00,1.270867E+05,7.687078E+04,7.789187E+00,6.724813E+00,7.494320E+04,7.211542E+04,4.593291E+00,6.308812E+00,1.632806E+04,9.256252E+03,1.000746E+00,8.097604E-01,1.084436E+04,6.206703E+03,6.646493E-01,5.429786E-01,1.653470E+04,8.804422E+03,1.013411E+00,7.702330E-01,9.882138E+03,7.906290E+03,6.056749E-01,6.916634E-01
23:26:00,1.621482E+04,3.723889E+04,6.115916E-01,3.257678E+00,0.000000E+00,6.298388E+04,0.000000E+00,5.509849E+00,9.192741E+04,5.011426E+05,5.634400E+00,4.384014E+01,3.155240E+04,5.917890E+04,1.933905E+00,5.176989E+00,0.000000E+00,3.086304E+05,0.000000E+00,2.129498E+01,0.000000E+00,6.651270E+03,0.000000E+00,4.589265E-01,0.000000E+00,5.695773E+04,0.000000E+00,3.929989E+00,0.000000E+00,5.874374E+03,0.000000E+00,4.053220E-01,7.810849E+03,9.926952E+03,4.787364E-01,8.684198E-01,6.387946E+03,5.475915E+03,3.915247E-01,4.790388E-01,7.800291E+03,9.499538E+03,4.780892E-01,8.310293E-01,2.320790E+01,1.288431E+04,1.422454E-03,1.127132E+00,1.254836E+05,8.150509E+04,7.690934E+00,7.130232E+00,8.385248E+04,5.492817E+04,5.139342E+00,4.805232E+00,1.270867E+05,7.681695E+04,7.789187E+00,6.720103E+00,7.494320E+04,7.205338E+04,4.593291E+00,6.303385E+00,1.632806E+04,9.247880E+03,1.000746E+00,8.090279E-01,1.084436E+04,6.200780E+03,6.646493E-01,5.424604E-01,1.653470E+04,8.796936E+03,1.013411E+00,7.695781E-01,9.882138E+03,7.898645E+03,6.056750E-01,6.909947E-01
23:27:00,1.621482E+04,3.723531E+04,6.115916E-01,3.257364E+00,0.000000E+00,6.298018E+04,0.000000E+00,5.509525E+00,9.192742E+04,5.011020E+05,5.634401E+00,4.383659E+01,3.155240E+04,5.916159E+04,1.933905E+00,5.175474E+00,0.000000E+00,3.086289E+05,0.000000E+00,2.129488E+01,0.000000E+00,6.650800E+03,0.000000E+00,4.588941E-01,0.000000E+00,5.695245E+04,0.000000E+00,3.929624E+00,0.000000E+00,5.873552E+03,0.000000E+00,4.052653E-01,7.810849E+03,9.921600E+03,4.787364E-01,8.679516E-01,6.387946E+03,5.472067E+03,3.915247E-01,4.787021E-01,7.800291E+03,9.495058E+03,4.780892E-01,8.306373E-01,2.321058E+01,1.287860E+04,1.422618E-03,1.126632E+00,1.254836E+05,8.144254E+04,7.690935E+00,7.124760E+00,8.385248E+04,5.488290E+04,5.139343E+00,4.801272E+00,1.270867E+05,7.676325E+04,7.789188E+00,6.715406E+00,7.494321E+04,7.199149E+04,4.593291E+00,6.297970E+00,1.632807E+04,9.239524E+03,1.000746E+00,8.082970E-01,1.084436E+04,6.194869E+03,6.646493E-01,5.419434E-01,1.653470E+04,8.789464E+03,1.013411E+00,7.689245E-01,9.882139E+03,7.891016E+03,6.056750E-01,6.903273E-01
