,tout,s,i,ext,hvac,storage,t1,t2,t3,t4,t5,t6,hsp0,m,rh,tdis,twater,mwa
119,23.6,0.0,335.774098251,2305.32450634,-2395.72273139,113.233771719,23.5000963128,23.499796946,23.4998061046,23.4998512621,24.4131007315,23.4999487717,23.5,0.406655162317,935.707954419,17.7454720066,82.2222222222,0.00478273277386
120,23.6033333333,0.0,335.774098251,2301.09430285,-2773.92536631,-1.67020919973,23.4999439368,23.4999867148,23.4999871415,23.5000018645,24.4148017585,23.4999996573,23.5,0.406655162317,491.287518899,16.8368932781,82.2222222222,0.00234788699808
121,23.6066666667,0.0,335.774098251,2300.49272958,-2594.78889118,1.61783341085,23.5000915344,23.4999910857,23.4999911735,23.500004349,24.4166827137,23.4999999979,23.5,0.406655162317,718.964917443,17.2673617036,82.2222222222,0.00356530988597
122,23.61,0.0,335.774098251,2284.30504805,-2426.2351806,107.668984998,23.5099146759,23.5097950338,23.509804168,23.5098498154,24.420895293,23.5099478862,23.51,0.406655162317,889.517400653,17.6820815384,82.2222222222,0.00452185644074
123,23.6133333333,0.0,335.774098251,2280.14459653,-2741.12558041,0.55520772708,23.5099653301,23.5099863277,23.5099867589,23.5100020502,24.422464458,23.5099996548,23.51,0.406655162317,532.715303577,16.9257943952,82.2222222222,0.00256528394234
124,23.6166666667,0.0,335.774098251,2279.80432939,-2582.75479588,-0.671001615986,23.5099041116,23.5099907267,23.5099908209,23.510004527,24.4241912864,23.509999998,23.51,0.406655162317,734.718149199,17.3061681743,82.2222222222,0.00365226866367
125,23.62,0.0,335.774098251,2263.59716986,-2400.02158048,108.813791785,23.5198320129,23.5197960886,23.5198051692,23.5198510762,24.4282600497,23.5199485467,23.52,0.406655162317,919.915311838,17.7550452721,82.2222222222,0.00469577399615
126,23.6233333333,0.0,335.774098251,2259.29827634,-2720.75612672,1.44227863067,23.5199636029,23.5199860287,23.5199864597,23.5200022659,24.4297246377,23.5199996626,23.52,0.406655162317,557.322104833,16.9848115725,82.2222222222,0.0026957221089
127,23.6266666667,0.0,335.774098251,2243.89884196,-2347.84819764,108.170510193,23.5298331337,23.5298001486,23.5298091649,23.5298549163,24.4338985332,23.5299507268,23.53,0.406655162317,995.82879847,17.8904177896,82.2222222222,0.00513056788469
128,23.63,0.0,335.774098251,2240.06793078,-2704.33397612,-0.900073659594,23.5297510106,23.5299859313,23.5299863582,23.5300024523,24.4355469437,23.5299996801,23.53,0.406655162317,573.556204034,17.0341044221,82.2222222222,0.00278268088661
129,23.6333333333,0.0,335.774098251,2239.05914483,-2529.00263337,5.38870137702,23.5302426785,23.5299902013,23.5299903027,23.530004794,24.4373721572,23.5299999981,23.53,0.406655162317,797.259253843,17.4557593013,82.2222222222,0.0040001037745
130,23.6366666667,0.0,335.774098251,2223.65289737,-2378.05401031,103.114639334,23.5396512038,23.5397982751,23.5398072607,23.5398534513,24.4415017851,23.5399498263,23.54,0.406655162317,950.131197008,17.827761793,82.2222222222,0.00486969155157
131,23.64,0.0,335.774098251,2219.1223303,-2664.38307634,5.53154704659,23.5401559213,23.5399856067,23.5399860342,23.5400026053,24.4430379519,23.5399996775,23.54,0.406655162317,622.237123174,17.1405569698,82.2222222222,0.00304355721973
132,23.6433333333,0.0,335.774098251,2219.02683866,-2532.6997353,-2.537944239,23.5399243508,23.5399899016,23.5399900057,23.5400049418,24.4447289834,23.5399999982,23.54,0.406655162317,797.248305074,17.4566441784,82.2222222222,0.0040001037745
133,23.6466666667,0.0,335.774098251,2203.30584631,-2337.31455626,108.025401537,23.5497812697,23.5497993408,23.5498082731,23.5498546649,24.4487306294,23.5499504734,23.55,0.406655162317,995.131540512,17.9358213835,82.2222222222,0.00513056788469
134,23.65,0.0,335.774098251,2198.70211585,-2652.5936703,5.39181061961,23.5502732531,23.5499853593,23.5499857839,23.550002791,24.4501752204,23.5499996849,23.55,0.406655162317,638.313756076,17.1790781804,82.2222222222,0.00313051599744
135,23.6533333333,0.0,335.774098251,2184.05207815,-2300.75229431,103.859202359,23.5597503291,23.5598033757,23.5598122456,23.5598584375,24.4542854883,23.55995264,23.56,0.406655162317,1055.27207069,18.0336587976,82.2222222222,0.00547840299551
136,23.6566666667,0.0,335.774098251,2180.40102459,-2636.42016051,0.122909054302,23.5597615444,23.5599852917,23.5599857108,23.5600029574,24.4559164375,23.5599997016,23.56,0.406655162317,654.231567592,17.227470395,82.2222222222,0.00321747477514
137,23.66,0.0,335.774098251,2180.02904376,-2479.5821054,1.57064050661,23.5599048641,23.5599894574,23.5599895644,23.5600051663,24.457717663,23.5599999983,23.56,0.406655162317,858.992109734,17.6043423343,82.2222222222,0.00434793888533
138,23.6633333333,0.0,335.774098251,2164.04902875,-2301.08123005,109.956829464,23.5699386712,23.5698015261,23.5698103648,23.569856964,24.4617894066,23.5699517263,23.57,0.406655162317,1039.74823351,18.0431317392,82.2222222222,0.0053914442178
139,23.6666666667,0.0,335.774098251,2160.54743552,-2628.87397152,-2.012688141,23.5697550091,23.5699850085,23.5699854263,23.5700030878,24.4633152637,23.569999699,23.57,0.406655162317,670.292579119,17.2556738269,82.2222222222,0.00330443355285
140,23.67,0.0,335.774098251,2160.15379849,-2452.87224293,2.83274819121,23.5700135035,23.5699891972,23.5699893052,23.5700052933,24.4649882091,23.5699999983,23.57,0.406655162317,889.56293081,17.6786831288,82.2222222222,0.00452185644074
141,23.6733333333,0.0,335.774098251,2144.71626435,-2290.41899203,106.42279864,23.5797251258,23.5798025839,23.5798113709,23.5798581367,24.4689378457,23.5799523584,23.58,0.406655162317,1054.53944289,18.0786010253,82.2222222222,0.00547840299551
142,23.6766666667,0.0,335.774098251,2141.10169836,-2601.33913975,-0.0762137764361,23.579718171,23.5799847955,23.5799852091,23.5800032526,24.470376166,23.5799997059,23.58,0.406655162317,702.044131649,17.3318545593,82.2222222222,0.00347835110826
143,23.68,0.0,335.774098251,2141.0105538,-2441.70510315,0.361150788619,23.5797511278,23.5799889508,23.579989059,23.5800054148,24.4719757661,23.5799999984,23.58,0.406655162317,904.783846194,17.7153207208,82.2222222222,0.00460881521845
144,23.6833333333,0.0,335.774098251,2125.5173948,-2265.09574965,107.841503609,23.5895925244,23.5898036408,23.5898123761,23.5898592962,24.4758539776,23.5899529853,23.59,0.406655162317,1083.99895433,18.1493626116,82.2222222222,0.00565232055092
145,23.6866666667,0.0,335.774098251,2121.18159509,-2574.18785362,5.22050767168,23.5900689378,23.5899845934,23.5899850024,23.5900034112,24.4772449659,23.5899997128,23.59,0.406655162317,733.577470377,17.4074996872,82.2222222222,0.00365226866367
146,23.69,0.0,335.774098251,2121.24753939,-2430.7735132,-1.3419186767,23.5899464771,23.589988715,23.5899888233,23.590005531,24.4788027623,23.5899999984,23.59,0.406655162317,919.959352813,17.751849386,82.2222222222,0.00469577399615
147,23.6933333333,0.0,335.774098251,2105.82225764,-2240.07581165,108.699733689,23.5998665204,23.599804691,23.5998133758,23.5998604424,24.482631508,23.5999743537,23.6,0.406655162317,1113.29839753,18.2198005545,82.2222222222,0.00582623810634
148,23.6966666667,0.0,335.774098251,2101.96515707,-2562.7279313,1.8481370191,23.6000351832,23.5999844003,23.5999848046,23.6000035644,24.4839913305,23.5999998449,23.6,0.406655162317,749.265114816,17.445072094,82.2222222222,0.00373922744138
149,23.7,0.0,335.774098251,2087.10579331,-2190.06952767,108.962726164,23.609979555,23.6098086771,23.609817303,23.6098641158,24.487950588,23.6099632561,23.61,0.406655162317,1186.68394731,18.3500622081,82.2222222222,0.00626103199487
150,23.7033333333,0.0,335.774098251,2083.58557881,-2547.22494942,-0.152104834732,23.6099656733,23.6099843643,23.6099847623,23.6100037083,24.4895149171,23.60999978,23.61,0.406655162317,764.786130536,17.4922909266,82.2222222222,0.00382618621909
151,23.7066666667,0.0,335.774098251,2083.41946929,-2379.21769301,2.50511821411,23.6101943003,23.6099883597,23.6099884679,23.6100057108,24.4912448581,23.6099999988,23.61,0.406655162317,980.231378565,17.8960483274,82.2222222222,0.00504360910698
152,23.71,0.0,335.774098251,2068.80773616,-2219.15437634,103.331786702,23.6196250604,23.6198068387,23.619815435,23.6198626324,24.4951935631,23.6199362681,23.62,0.406655162317,1142.44049609,18.2899254628,82.2222222222,0.00600015566175
153,23.7133333333,0.0,335.774098251,2064.62666776,-2509.02708209,6.63976173595,23.620231051,23.6199841247,23.6199845205,23.6200038154,24.4966753835,23.6199996225,23.62,0.406655162317,811.501184109,17.5943766983,82.2222222222,0.00408706255221
154,23.7166666667,0.0,335.774098251,2065.17517958,-2382.94109243,-4.12670363637,23.6198544202,23.6199881425,23.6199882503,23.6200058168,24.4982977853,23.619999998,23.62,0.406655162317,980.219171678,17.8968424751,82.2222222222,0.00504360910698
155,23.72,0.0,335.774098251,2049.20938837,-2179.98342057,108.553671979,23.6297620864,23.6298078668,23.6298164146,23.6298637434,24.5021407796,23.6299137885,23.63,0.406655162317,1185.87159883,18.3942086022,82.2222222222,0.00626103199487
156,23.7233333333,0.0,335.774098251,2045.4673878,-2505.45301905,2.6713162039,23.6300058968,23.629983948,23.6299843389,23.6300039581,24.5035502747,23.6299994949,23.63,0.406655162317,819.225647743,17.6128157499,82.2222222222,0.00413054194106
157,23.7266666667,0.0,335.774098251,2045.16836523,-2342.54276182,3.52057538943,23.630327219,23.6299879335,23.6299880409,23.6300059201,24.5051118076,23.6299999974,23.63,0.406655162317,1024.96428799,18.0044135875,82.2222222222,0.0053044854401
158,23.73,0.0,335.774098251,2030.87918363,-2184.12051989,101.890390649,23.6396270223,23.6398088899,23.6398173901,23.6398648437,24.508893417,23.639958728,23.64,0.406655162317,1185.87130929,18.3942079362,82.2222222222,0.00626103199487
159,23.7333333333,0.0,335.774098251,2026.9837695,-2471.30310596,5.58744198283,23.6401370034,23.639983777,23.6399841631,23.6400040975,24.5102622158,23.6399997604,23.64,0.406655162317,857.661957518,17.7050421279,82.2222222222,0.00434793888533
160,23.7366666667,0.0,335.774098251,2026.74440675,-2331.88830167,2.3522291019,23.6403516978,23.6399877306,23.6399878374,23.6400060207,24.51178631,23.6399999988,23.64,0.406655162317,1039.79521675,18.0401012388,82.2222222222,0.0053914442178
161,23.74,0.0,335.774098251,2012.29563765,-2159.6185012,103.845841511,23.6498302896,23.6498099098,23.6498183629,23.6498659371,24.5155235063,23.6500025289,23.65,0.406655162317,1214.63761461,18.4633252989,82.2222222222,0.00643494955028
162,23.7433333333,0.0,335.774098251,2008.71417253,-2460.24425967,3.11364808574,23.6501144898,23.6499836109,23.6499839922,23.650004234,24.5168672172,23.6500000145,23.65,0.406655162317,872.954532941,17.741658031,82.2222222222,0.00443489766303
163,23.7466666667,0.0,335.774098251,2009.35754283,-2321.04446632,-3.14070693834,23.6498278202,23.6499875327,23.649987639,23.650006119,24.5183670661,23.6500000001,23.65,0.406655162317,1054.58504827,18.0756948812,82.2222222222,0.00547840299551
164,23.75,0.0,335.774098251,1994.04075986,-2121.00233851,111.906657226,23.6600425016,23.6598109209,23.6598193284,23.6598670216,24.5220695037,23.6599619659,23.66,0.406655162317,1257.51329742,18.5663461055,82.2222222222,0.0066958258834
165,23.7533333333,0.0,335.774098251,1991.04088734,-2464.36259224,-2.63998327028,23.659801528,23.6599834485,23.6599838252,23.6600043681,24.5233969628,23.6599997838,23.66,0.406655162317,872.956021821,17.7415344482,82.2222222222,0.00443489766303
166,23.7566666667,0.0,335.774098251,1991.05230457,-2281.1851011,3.48962986935,23.6601200562,23.6599873391,23.6599874451,23.6600062155,24.5248763798,23.6599999989,23.66,0.406655162317,1098.71490747,18.1817858881,82.2222222222,0.00573927932863
167,23.76,0.0,335.774098251,1976.4763749,-2125.06821212,105.378462904,23.6697391507,23.6698119259,23.66982029,23.6698680937,24.5285468625,23.6699075872,23.67,0.406655162317,1257.51292316,18.5663474042,82.2222222222,0.0066958258834
168,23.7633333333,0.0,335.774098251,1972.73662837,-2423.14191977,4.50022895221,23.6701499383,23.6699832898,23.6699836619,23.6700045,24.5298604855,23.6699994807,23.67,0.406655162317,918.55479339,17.8509548406,82.2222222222,0.00469577399615
169,23.7666666667,0.0,335.774098251,1973.35568726,-2285.27237133,-2.65785521919,23.6699073257,23.6699871497,23.6699872551,23.6700063102,24.5313293854,23.6699999974,23.67,0.406655162317,1098.71385359,18.1818319453,82.2222222222,0.00573927932863
170,23.77,0.0,335.774098251,1958.32133868,-2086.8157301,111.130344338,23.6800517947,23.679812927,23.6798212459,23.6798691631,24.5349791614,23.6799880211,23.68,0.406655162317,1300.0672319,18.6685922432,82.2222222222,0.00695670221652
171,23.7733333333,0.0,335.774098251,1955.37942747,-2427.25746066,-2.42971736795,23.6798299996,23.679983134,23.6799835017,23.68000463,24.5362890679,23.6799999333,23.68,0.406655162317,918.556356165,17.8508307778,82.2222222222,0.00469577399615
172,23.7766666667,0.0,335.774098251,1955.40136702,-2245.75677005,3.64783988256,23.6801629903,23.6799869636,23.6799870685,23.6800064034,24.5377515357,23.6799999997,23.68,0.406655162317,1142.48932199,18.2870577928,82.2222222222,0.00600015566175
173,23.78,0.0,335.774098251,1955.32894049,-2300.70419739,-1.82483787323,23.6799964114,23.6799868244,23.6799869149,23.6800065497,24.5390380399,23.68,23.68,0.406655162317,1068.61028988,18.1549621289,82.2222222222,0.00556536177322
174,23.7833333333,0.0,335.774098251,1940.99352792,-2080.66372306,105.746870376,23.6896497426,23.6898140212,23.6898222779,23.6898704155,24.5424497835,23.6899229265,23.69,0.406655162317,1314.37478809,18.6930552776,82.2222222222,0.00704366099423
175,23.7866666667,0.0,335.774098251,1937.01673596,-2386.23564295,6.37441381501,23.6902316455,23.6899829009,23.6899832627,23.6900047992,24.5435455726,23.6899995758,23.69,0.406655162317,963.744076448,17.9598500087,82.2222222222,0.00495665032927
176,23.79,0.0,335.774098251,1937.47514751,-2249.9307045,-1.7999578983,23.6900673324,23.689986702,23.6899868058,23.6900065311,24.54482885,23.689999998,23.69,0.406655162317,1142.48928353,18.2870374787,82.2222222222,0.00600015566175
177,23.7933333333,0.0,335.774098251,1923.55277691,-2066.78294618,103.328685664,23.6995002107,23.6998148511,23.6998230719,23.6998713382,24.5483041254,23.699984427,23.7,0.406655162317,1328.26191337,18.7363079717,82.2222222222,0.00713061977194
178,23.7966666667,0.0,335.774098251,1919.34102207,-2360.83733079,9.0452167345,23.7003259505,23.6999827509,23.6999831086,23.700004923,24.5494908047,23.6999999151,23.7,0.406655162317,993.667232849,18.0310148442,82.2222222222,0.00513056788469
179,23.8,0.0,335.774098251,1919.97257297,-2239.53764383,-3.53559220947,23.7000031861,23.6999865247,23.6999866282,23.7000066208,24.5508453199,23.6999999996,23.7,0.406655162317,1157.00243544,18.3220058009,82.2222222222,0.00608711443946
180,23.8016666667,0.0,335.774098251,1905.09470565,-2042.94737166,104.662621455,23.7095583049,23.7098158976,23.7098240664,23.7098723921,24.5543622847,23.7099227038,23.71,0.406655162317,1356.32026716,18.8036729582,82.2222222222,0.00730453732735
181,23.8033333333,0.0,335.774098251,1900.1177714,-2350.10178015,5.56069236007,23.7100659743,23.7099826165,23.7099829688,23.7100050477,24.555598917,23.7099995834,23.71,0.406655162317,1008.56269643,18.0666133199,82.2222222222,0.00521752666239
182,23.805,0.0,335.774098251,1899.87934149,-2214.69448268,-3.43356142121,23.7097524989,23.7099863629,23.7099864652,23.7100067091,24.556996662,23.709999998,23.71,0.406655162317,1185.91881297,18.3914866583,82.2222222222,0.00626103199487
183,23.8066666667,0.0,335.774098251,1884.62679173,-2019.19613962,107.12083715,23.719532838,23.7198170678,23.7198251793,23.7198734298,24.5605390158,23.7199801873,23.72,0.406655162317,1384.24263443,18.8707499822,82.2222222222,0.00747845488276
184,23.8083333333,0.0,335.774098251,1880.01048253,-2339.34833408,1.97546591947,23.7197132048,23.7199824965,23.7199828433,23.7200051676,24.5618119601,23.7199998942,23.72,0.406655162317,1023.41566097,18.1021607583,82.2222222222,0.0053044854401
185,23.81,0.0,335.774098251,1878.98697246,-2175.87176022,3.58513524058,23.7200405457,23.7199862101,23.7199863114,23.7200067926,24.5632384413,23.7200381334,23.72,0.406655162317,1229.01419829,18.4950735056,82.2222222222,0.00652190832799
186,23.8116666667,0.0,335.774098251,1863.70465222,-2009.55246662,106.054727051,23.7297243449,23.7298182432,23.7298262976,23.7298744565,24.5667937018,23.7299757005,23.73,0.406655162317,1398.15356845,18.9041653317,82.2222222222,0.00756541366047
187,23.8133333333,0.0,335.774098251,1859.12635937,-2314.10007317,2.36866576675,23.7299406301,23.7299823844,23.7299827256,23.730005282,24.5680916366,23.7299998716,23.73,0.406655162317,1052.99618809,18.1730935836,82.2222222222,0.00547840299551
188,23.815,0.0,335.774098251,1858.75720708,-2165.65108232,-1.460075098,23.7298073072,23.7299860653,23.7299861654,23.7300068713,24.569537842,23.7299434604,23.73,0.406655162317,1243.30550986,18.5294543342,82.2222222222,0.0066088671057
189,23.8166666667,0.0,335.774098251,1857.63639888,-2190.82378466,0.623790679757,23.7298642679,23.7299859193,23.7299860048,23.7300070185,24.570818069,23.7299997327,23.73,0.406655162317,1199.51978721,18.46908821,82.2222222222,0.00634799077258
190,23.8183333333,0.0,335.774098251,1841.69365927,-1976.14957131,110.986215323,23.7399993595,23.7398195734,23.7398275472,23.7398756423,24.5741663745,23.7400105504,23.74,0.406655162317,1439.89650183,18.9947371385,82.2222222222,0.00782628999359
191,23.82,0.0,335.774098251,1837.24669965,-2303.42973227,-0.0895439242989,23.7399911824,23.7399822147,23.7399825481,23.7400054263,24.5752789784,23.7400000552,23.74,0.406655162317,1067.71780912,18.2088669832,82.2222222222,0.00556536177322
192,23.8216666667,0.0,335.774098251,1837.09323047,-2141.35055612,-2.50285798862,23.739762618,23.739985863,23.7399859608,23.7400069761,24.5765688476,23.7399416131,23.74,0.406655162317,1271.7825883,18.5978551897,82.2222222222,0.00678278466111
193,23.8233333333,0.0,335.774098251,1821.20901625,-1948.97900833,112.362448426,23.7500242253,23.7498206051,23.7498285271,23.7498765174,24.5799887701,23.749938777,23.75,0.406655162317,1467.21794094,19.0700691052,82.2222222222,0.008000207549
194,23.825,0.0,335.774098251,1816.28477485,-2278.69301078,3.37988889506,23.7503329022,23.7499821184,23.7499824461,23.7500055278,24.5811980238,23.7499996832,23.75,0.406655162317,1097.06557882,18.2786818574,82.2222222222,0.00573927932863
195,23.8266666667,0.0,335.774098251,1816.55233873,-2131.31256159,-6.30559557865,23.7497570197,23.749985736,23.7499858323,23.7500070453,24.5825646995,23.7500218038,23.75,0.406655162317,1285.9658234,18.6320223718,82.2222222222,0.00686974343882
