,tout,s,i,ext,hvac,storage,t1,t2,t3,t4,t5,t6,hsp0,m,rh,tdis,twater,mwa
6654,30.6,266.083333333,2112.99262662,10860.5844705,-13375.5913321,-172.183227133,22.320425334,22.3204068729,22.3207383515,22.3202336159,23.0809377419,22.320122583,22.32,1.76561753428,0.0,14.9101544934,82.2222222222,0.0
6655,30.6,263.366666667,2113.48276914,10848.199671,-12844.924686,-7.41791101334,22.3199912999,22.3199917522,22.3200616504,22.3199529942,23.0784701391,22.3199230723,22.32,1.76941814699,0.0,15.2190029835,82.2222222222,0.0
6656,30.6,260.65,2113.50387969,10826.955465,-13050.8489295,6.5626398169,22.320375291,22.3199462741,22.3199600079,22.3199266428,23.0757484594,22.319915238,22.32,1.77152994302,0.0,15.1141627486,82.2222222222,0.0
6657,30.6,257.933333333,2113.48520315,10838.5676395,-13348.1623558,-170.262749124,22.3104132492,22.3104007187,22.3107278695,22.3102314069,23.0736242717,22.3101236365,22.31,1.75719213301,0.0,14.8798057582,82.2222222222,0.0
6658,30.6,255.216666667,2113.96962157,10825.6653739,-12826.2490063,-7.18271890058,22.3099929903,22.3099936942,22.3100642553,22.3099549838,23.0711709586,22.3099232884,22.31,1.77105521277,0.0,15.2258130404,82.2222222222,0.0
6659,30.6,252.5,2113.99005201,10805.3445016,-13042.3197653,-0.0248615556654,22.3099915356,22.3099468136,22.3099605812,22.3100947185,23.0684347997,22.3099154377,22.31,1.77152994302,0.0,15.1084193706,82.2222222222,0.0
6660,30.6083333333,249.783333333,2113.99012272,10816.7444784,-13308.3187933,-164.168703046,22.300386368,22.3003928079,22.3007147454,22.3002337869,23.066548965,22.3001246954,22.3,1.74549236054,0.0,14.842221336,82.2222222222,0.0
6661,30.6166666667,247.066666667,2114.45695171,10803.3422996,-12806.2177728,-3.10971645111,22.3002044251,22.2999951662,22.3000663299,22.2999568045,23.064089395,22.299923506,22.3,1.77152994302,0.0,15.2289063798,82.2222222222,0.0
6662,30.625,244.35,2114.46579233,10784.1187077,-13031.6226746,-4.29590966828,22.2999530808,22.2999430284,22.2999540923,22.2999252758,23.0614382628,22.2999156389,22.3,1.76465090253,0.0,15.0761504721,82.2222222222,0.0
6663,30.6333333333,241.633333333,2114.47800504,10794.9648605,-13279.1245842,-163.588169243,22.2903821873,22.2903900151,22.2907106656,22.2902277595,23.0596490109,22.2901257533,22.29,1.73981636607,0.0,14.8242039239,82.2222222222,0.0
6664,30.6416666667,238.916666667,2114.9429374,10780.3096759,-12776.4554331,1.70722179703,22.2904820701,22.2899976819,22.2900710219,22.289958734,23.0569788011,22.289923724,22.29,1.77152994302,0.0,15.2355305648,82.2222222222,0.0
6665,30.65,236.2,2114.93808646,10761.5287112,-13022.807255,-8.86386659662,22.2899634813,22.2899398095,22.2899489035,22.2899233693,23.0543655501,22.2899158416,22.29,1.7580885781,0.0,15.0440076117,82.2222222222,0.0
6666,30.6583333333,233.483333333,2114.96327216,10772.3016814,-13249.9386924,-163.823853984,22.280379106,22.2803859083,22.2807044619,22.2802266246,23.0527184025,22.2801268222,22.28,1.73279110878,0.0,14.8003028192,82.2222222222,0.0
6667,30.6666666667,230.766666667,2115.42862885,10757.5307806,-12759.35211,-0.711558196185,22.2803374769,22.2799995302,22.2800745137,22.2803561554,23.0500264224,22.2799239453,22.28,1.77152994302,0.0,15.23473298,82.2222222222,0.0
6668,30.675,228.05,2115.43064961,10737.8462139,-12992.2355713,-6.61503329867,22.2799504706,22.2799340711,22.2799394214,22.2799328702,23.0476055741,22.2799160452,22.28,1.74499771575,0.0,14.9966629268,82.2222222222,0.0
6669,30.6833333333,225.333333333,2115.44943551,10718.6879359,-12899.6219051,-0.0499657881175,22.2799475474,22.2799470628,22.2799546397,22.2800070362,23.0455009992,22.2799168892,22.28,1.75295388275,0.0,15.0814032095,82.2222222222,0.0
6670,30.6916666667,222.616666667,2115.44957741,10728.4703633,-13218.6370309,-163.655372546,22.2703733344,22.27038021,22.2706953479,22.2702276693,23.0444866356,22.2701280126,22.27,1.72368268423,0.0,14.7684197198,82.2222222222,0.0
6671,30.7,219.9,2115.91421001,10714.4634519,-12723.8216801,-6.43753733795,22.2699967242,22.2699982003,22.2700717175,22.2703821747,23.042321588,22.2699243156,22.27,1.76377562188,0.0,15.2130098546,82.2222222222,0.0
6672,30.7083333333,217.183333333,2115.93248224,10693.6636878,-12930.9998787,-1.10167053704,22.2699322741,22.2699324984,22.2699365122,22.2699328803,23.0403134535,22.2699163961,22.27,1.73271175129,0.0,14.9694514086,82.2222222222,0.0
