,tout,s,i,ext,hvac,storage,t1,t2,t3,t4,t5,t6,hsp0,m,rh,tdis,twater,mwa
2001,27.2866666667,860.0,17836.6309519,17233.8530646,-37538.534841,-1342.63004762,23.6400697635,23.6402535246,23.6406843524,23.6401787147,23.6402396842,24.9221580593,23.64,4.56373241073,0.0,15.6148530392,82.2222222222,0.0
2002,27.3133333333,861.5,17845.6992362,17279.7238673,-33599.4388593,-22.0518360626,23.6399082114,23.6399279876,23.639974486,23.6399291187,23.6399323134,24.926369297,23.64,4.02956180781,0.0,15.5045696173,82.2222222222,0.0
2003,27.34,863.0,17852.2389419,17297.362665,-35572.0072732,-0.387099108238,23.6399053755,23.639925992,23.639945465,23.639928342,23.6399308014,24.9301274637,23.64,4.32818383474,0.0,15.6211757184,82.2222222222,0.0
2004,27.3666666667,864.5,17854.8934533,17458.6892606,-37781.4337587,-1342.49987994,23.6300705122,23.6302600689,23.630684036,23.6301812305,23.6302424386,24.9302509936,23.63,4.59906647909,0.0,15.6148744259,82.2222222222,0.0
2005,27.3933333333,866.0,17857.7719423,17503.8190269,-33836.0548348,-22.2201051083,23.6299077325,23.6299282807,23.62997434,23.6299290698,23.6299323193,24.9344074431,23.63,4.06288161858,0.0,15.5043550777,82.2222222222,0.0
2006,27.42,867.5,17855.3100676,17520.4392223,-35797.8861465,-0.377646339743,23.629904966,23.6299261461,23.6299453931,23.6299282911,23.6299307645,24.9381195937,23.63,4.36115836588,0.0,15.6211596416,82.2222222222,0.0
2007,27.4466666667,869.0,17852.1783491,17681.2093941,-38001.0684627,-1342.37688109,23.620071317,23.6202667423,23.6206835795,23.620183785,23.6202452356,24.9381556516,23.62,4.63160194481,0.0,15.6147979391,82.2222222222,0.0
2008,27.4733333333,870.5,17852.9509776,17726.0736917,-34053.9061813,-22.3768944726,23.619907394,23.6199286634,23.619974307,23.6199290782,23.6199323868,24.9423007006,23.62,4.09406574431,0.0,15.504211215,82.2222222222,0.0
2009,27.5,872.0,17849.8211442,17742.5740821,-36014.289148,-0.372589067884,23.6199046645,23.6199263614,23.6199454043,23.6199282819,23.61993077,24.9459903312,23.62,4.393127846,0.0,15.6212605959,82.2222222222,0.0
2010,27.5266666667,873.0,17848.8559435,17903.7049735,-38220.0718583,-1342.25822816,23.6100721972,23.6102734489,23.6106828402,23.6101863383,23.6102480276,24.9459487206,23.61,4.6641580531,0.0,15.6147431786,82.2222222222,0.0
2011,27.5533333333,874.0,17856.7719316,17947.9420635,-34280.0191561,-22.5385177265,23.6099070953,23.6099291162,23.6099742557,23.6099291289,23.6099324875,24.9500873273,23.61,4.12632277392,0.0,15.5040650887,82.2222222222,0.0
2012,27.58,875.0,17863.6276337,17963.5760454,-36248.8567032,-0.370777605106,23.6099043793,23.6099266524,23.6099454484,23.6099283353,23.6099308252,24.9537594028,23.61,4.42739361366,0.0,15.6213487159,82.2222222222,0.0
2013,27.6066666667,876.0,17867.3706341,18124.2840662,-38458.9707819,-1342.12709356,23.6000731839,23.6002801002,23.6006814888,23.6001888303,23.6002507477,24.9536373383,23.6,4.69928635434,0.0,15.6147836135,82.2222222222,0.0
2014,27.6333333333,877.0,17870.9576959,18168.2920224,-34515.0134304,-22.7105735374,23.599906827,23.5999295953,23.5999741135,23.5999291975,23.5999325951,24.9577654671,23.6,4.15971206338,0.0,15.5038792978,82.2222222222,0.0
2015,27.66,878.0,17868.7454066,18321.517368,-39070.4972537,-1341.65104306,23.5900794346,23.5902955931,23.5907034696,23.590198923,23.5902626354,24.9573249504,23.59,4.81336642005,0.0,15.6699897228,82.2222222222,0.0
2016,27.6866666667,879.0,17869.7405784,18365.7276891,-34721.0857179,-23.7253922037,23.5899056496,23.5899280512,23.5899712896,23.5899277746,23.5899309443,24.9611999355,23.59,4.18260647283,0.0,15.4900224876,82.2222222222,0.0
2017,27.7133333333,880.0,17866.6662059,18379.9152429,-36666.3626774,-0.224985018131,23.5899040017,23.5899271411,23.5899456738,23.5899283743,23.5899308795,24.9646386682,23.59,4.49050073899,0.0,15.622671023,82.2222222222,0.0
2018,27.74,881.0,17863.3595406,18539.7145457,-38870.5392589,-1341.909765,23.5800750241,23.5802915839,23.580679372,23.5801932365,23.5802555793,24.9642432401,23.58,4.761511635,0.0,15.6145723948,82.2222222222,0.0
2019,27.7666666667,882.0,17865.4182302,18582.157961,-34924.0858015,-23.0142663844,23.5799064533,23.5799303837,23.5799739898,23.5799292385,23.5799327165,24.9682591817,23.58,4.21940923465,0.0,15.5035902417,82.2222222222,0.0
2020,27.7933333333,883.0,17868.2330658,18596.0162629,-36885.1751946,-0.353132304303,23.5799038668,23.5799274078,23.5799455592,23.5799283976,23.5799308904,24.9717971138,23.58,4.52243354164,0.0,15.6215795835,82.2222222222,0.0
2021,27.82,884.0,17874.7953782,18756.2262109,-39097.8451456,-1341.77429373,23.5700761906,23.5702983952,23.5706774509,23.570195778,23.5702583519,24.9713855359,23.57,4.79559647,0.0,15.6148005386,82.2222222222,0.0
2022,27.8466666667,885.0,17883.5921121,18798.6283313,-35159.2473331,-23.190522365,23.5699063341,23.5699309436,23.5699737292,23.5699293584,23.5699328685,24.975408275,23.57,4.25313239793,0.0,15.5035347843,82.2222222222,0.0
2023,27.8733333333,886.0,17884.2103729,18812.0150301,-37116.8840633,-0.34768417045,23.5699037876,23.5699277343,23.5699454622,23.5699284804,23.5699309589,24.9789233695,23.57,4.55667971813,0.0,15.6216325024,82.2222222222,0.0
2024,27.9,887.0,17882.1320841,18972.0956535,-39320.8732045,-1341.64520394,23.5600773654,23.5603051618,23.5606751637,23.5601982644,23.5602610564,24.9784365976,23.56,4.82903457035,0.0,15.614679717,82.2222222222,0.0
2025,27.9266666667,888.0,17883.2235007,19014.0625852,-35374.7560192,-23.3540104638,23.5599063169,23.559931528,23.5599734802,23.559929494,23.559933035,24.9824622105,23.56,4.28447236034,0.0,15.5033124598,82.2222222222,0.0
2026,27.9533333333,889.0,17880.1783393,19027.3177733,-37327.9024199,-0.340024720883,23.5599038265,23.5599281093,23.5599454723,23.5599286,23.5599310694,24.9859712179,23.56,4.58847813517,0.0,15.6216963904,82.2222222222,0.0
2027,27.98,890.0,17876.8770587,19187.7780353,-39531.1416529,-1341.52640966,23.5500785826,23.5503119972,23.5506727641,23.5502007806,23.5502637978,24.9854169182,23.55,4.86105781598,0.0,15.6146707623,82.2222222222,0.0
2028,28.0066666667,891.0,17878.1970078,19229.698127,-35585.79394,-23.5160449014,23.5499063527,23.5499321351,23.5499732318,23.5499296411,23.5499332128,24.9894343062,23.55,4.31540222037,0.0,15.5031905867,82.2222222222,0.0
2029,28.0333333333,892.0,17879.800516,19382.1258172,-40139.8073933,-1341.00711978,23.5400852261,23.5403285369,23.5406938324,23.5402112673,23.5402761199,24.988527593,23.54,4.97742202843,0.0,15.6707640639,82.2222222222,0.0
2030,28.06,893.0,17889.7919253,19423.7646836,-35801.7234257,-24.5763833705,23.5399052361,23.5399304727,23.5399701906,23.5399281595,23.5399314841,24.9922503221,23.54,4.33942465911,0.0,15.4890705868,82.2222222222,0.0
2031,28.0866666667,894.0,17895.6569038,19436.212125,-37750.3626495,-0.196982505177,23.5399037935,23.5399286429,23.5399455181,23.5399286946,23.5399311521,24.9954563184,23.54,4.65325181041,0.0,15.623353596,82.2222222222,0.0
2032,28.1133333333,895.0,17897.1718312,19596.7144206,-39960.5220909,-1341.30182724,23.5300808158,23.5303236288,23.5306686394,23.5302051284,23.5302685486,24.9945439672,23.53,4.92631644029,0.0,15.6144867478,82.2222222222,0.0
2033,28.14,896.0,17899.5038415,19638.0782818,-36016.279761,-23.8416775195,23.5299062121,23.5299329495,23.5299726344,23.5299296793,23.5299332952,24.9983619433,23.53,4.37849278552,0.0,15.5029369607,82.2222222222,0.0
2034,28.1666666667,897.0,17896.8675983,19650.5643224,-37967.1125448,-0.32535234584,23.5299038294,23.529928866,23.52994526,23.5299286998,23.5299311261,25.0016466044,23.53,4.68518223937,0.0,15.6220111248,82.2222222222,0.0
2035,28.1933333333,898.0,17893.6793423,19811.1091796,-40170.7772703,-1341.16574275,23.5200821551,23.5203305402,23.5206656766,23.52020766,23.5202713094,25.0007283302,23.52,4.9586343082,0.0,15.6145497216,82.2222222222,0.0
2036,28.22,899.0,17894.4142421,19851.9744769,-36225.5871662,-24.0063106939,23.5199063512,23.5199336059,23.5199723353,23.5199298535,23.5199335002,25.0045812101,23.52,4.40942988322,0.0,15.5027805367,82.2222222222,0.0
2037,28.2466666667,900.0,17891.4368843,19863.8669855,-38174.7346643,-0.319617872843,23.5199040105,23.5199292593,23.5199452613,23.5199288422,23.5199312561,25.0078723287,23.52,4.71690099842,0.0,15.622083097,82.2222222222,0.0
2038,28.2733333333,901.0,17891.6550459,20024.5995825,-40382.0836379,-1341.04618375,23.5100835186,23.5103374487,23.5106624155,23.5102101776,23.5102740545,25.0068893371,23.51,4.9911539032,0.0,15.6145938864,82.2222222222,0.0
2039,28.3,902.0,17900.696722,20065.4800716,-36445.8214807,-24.1761185967,23.5099064767,23.5099342409,23.509971955,23.5099300115,23.5099336829,25.0107219813,23.51,4.44185675956,0.0,15.502769637,82.2222222222,0.0
2040,28.31,903.0,17907.2401373,20218.8939094,-41002.0513329,-1340.45674266,23.5000904525,23.50035439,23.5006806387,23.5002219067,23.5002877498,25.0093480232,23.5,5.11118506661,0.0,15.6715405101,82.2222222222,0.0
2041,28.32,904.0,17924.9454713,20259.4070752,-36674.6781541,-25.2767668436,23.4999053503,23.4999325356,23.4999687071,23.4999281224,23.4999316176,25.0128478413,23.5,4.4672677133,0.0,15.4882096865,82.2222222222,0.0
2042,28.33,905.0,17923.8971101,20270.5417985,-38611.8594756,-0.169242591281,23.4999041109,23.4999299087,23.4999453915,23.4999286289,23.4999310859,25.0157923633,23.5,4.78411229157,0.0,15.6236128671,82.2222222222,0.0
2043,28.34,906.0,17921.1295384,20431.4143045,-40818.3760255,-1340.72219018,23.4900859641,23.4903484916,23.4906543576,23.4902155481,23.4902799519,25.0144310114,23.49,5.05786324456,0.0,15.6142923908,82.2222222222,0.0
2044,28.35,907.0,17921.8595513,20471.7341569,-36874.1951943,-24.5058047811,23.4899065044,23.4899353429,23.4899712513,23.4899299391,23.4899337461,25.0180624142,23.49,4.50520510596,0.0,15.5023047829,82.2222222222,0.0
2045,28.36,908.0,17918.59402,20624.7699187,-41418.0980189,-1340.08380566,23.4800930221,23.4803661518,23.4806741263,23.4802266147,23.4802929396,25.0164204,23.48,5.1764907323,0.0,15.6716151624,82.2222222222,0.0
2046,28.37,909.0,17919.174931,20665.3073288,-37075.9575357,-25.6087738742,23.479905485,23.47993372,23.4799682667,23.4799285587,23.4799321283,25.0198212339,23.48,4.52725793386,0.0,15.4876089116,82.2222222222,0.0
2047,28.38,910.0,17918.9646053,20675.3647275,-39011.2085342,-0.155916244791,23.4799043432,23.4799307553,23.4799456982,23.4799290908,23.4799315591,25.022664695,23.48,4.84614440993,0.0,15.6237529384,82.2222222222,0.0
2048,28.39,911.0,17923.530007,20835.5111441,-41224.3678618,-1340.38137044,23.4700885029,23.4703601462,23.4706482784,23.470220098,23.470284971,25.0211016558,23.47,5.12138781453,0.0,15.6143603968,82.2222222222,0.0
2049,28.4,912.0,17934.242195,20874.5354598,-37290.360573,-24.8306581532,23.4699066607,23.4699366829,23.469970902,23.4699304777,23.4699343669,25.0246278399,23.47,4.56754684327,0.0,15.5021426237,82.2222222222,0.0
2050,28.41,913.0,17937.6782133,20884.346284,-39240.1724858,-0.299547358832,23.469904467,23.4699311985,23.4699456336,23.4699293621,23.4699318115,25.0275455804,23.47,4.88005127152,0.0,15.622396681,82.2222222222,0.0
2051,28.42,914.0,17936.7480418,21044.8570828,-41446.1127794,-1340.16810044,23.4600900094,23.4603669488,23.4606440252,23.4602226643,23.4602877857,25.0259614183,23.46,5.15564179987,0.0,15.614427795,82.2222222222,0.0
2052,28.43,915.0,17938.0844318,21083.8404774,-37504.1195329,-25.0030110598,23.4599069017,23.4599376029,23.4599706635,23.4599309257,23.4599348564,25.0295102286,23.46,4.59945198029,0.0,15.5019019139,82.2222222222,0.0
2053,28.44,916.0,17935.004541,21236.2778985,-42044.1953672,-1339.51140202,23.4500972426,23.4503851654,23.45066314,23.450233921,23.450300985,25.0275769812,23.45,5.27560595913,0.0,15.6720908648,82.2222222222,0.0
2054,28.45,917.0,17935.5669383,21275.3083769,-37704.1266196,-26.1269340144,23.4499059037,23.4499359563,23.4499676628,23.4499295483,23.4499332371,25.0308607314,23.45,4.62117886606,0.0,15.4869643714,82.2222222222,0.0
2055,28.46,918.0,17932.2766976,21284.6274736,-39632.9468428,-0.136386655429,23.4499049049,23.4499323186,23.4499462152,23.449930055,23.4499325326,25.0335483053,23.45,4.94270354311,0.0,15.6240537594,82.2222222222,0.0
2056,28.47,919.0,17931.4420898,21445.4240219,-41841.3975716,-1339.84393015,23.4400926314,23.4403786486,23.4406371493,23.4402271917,23.4402927737,25.0316856724,23.44,5.21818666636,0.0,15.6142759226,82.2222222222,0.0
2057,28.48,920.0,17939.587808,21484.0073327,-37906.6905828,-25.3203419828,23.4399071962,23.4399390887,23.4399703299,23.4399315661,23.4399355808,25.0350897672,23.44,4.6605947109,0.0,15.5017363473,82.2222222222,0.0
2058,28.49,921.0,17946.562685,21637.0236903,-42455.345387,-1339.14532935,23.4301000281,23.4303972469,23.4306558692,23.4302386067,23.4303061501,25.0328846505,23.43,5.3414317731,0.0,15.6725623256,82.2222222222,0.0
2059,28.5,922.0,17954.2153769,21675.6851221,-38124.3163367,-26.4745150075,23.42990614,23.4299373611,23.4299672114,23.429930144,23.4299339063,25.0360061363,23.43,4.68440250183,0.0,15.4866253452,82.2222222222,0.0
2060,28.51,923.0,17953.7573062,21684.7077902,-40053.9578612,-0.126772515423,23.4299052116,23.4299332455,23.4299464583,23.4299306151,23.4299330928,25.0385060399,23.43,5.00834272761,0.0,15.624313363,82.2222222222,0.0
2061,28.52,924.0,17951.1760857,21845.8350168,-42261.0120786,-1339.48809736,23.4200953539,23.4203903148,23.420629684,23.4202317025,23.4202977357,25.0363739919,23.42,5.28417003241,0.0,15.6142329342,82.2222222222,0.0
2062,28.53,925.0,17951.9436612,21884.0277304,-38320.078194,-25.6500696625,23.4199075003,23.4199405835,23.4199698709,23.4199322134,23.4199363043,25.0396380948,23.42,4.72327131279,0.0,15.5013857741,82.2222222222,0.0
2063,28.54,926.0,17948.6931284,22037.1803787,-42856.44714,-1338.77517437,23.4101028529,23.410409324,23.4106480626,23.4102432948,23.4103113147,25.0372012875,23.41,5.40616359303,0.0,15.6727768181,82.2222222222,0.0
2064,28.55,927.0,17949.2080052,22075.6426744,-38520.417376,-26.8086259996,23.4099065141,23.4099388896,23.4099668328,23.4099308199,23.4099346654,25.0402231504,23.41,4.74489272352,0.0,15.4861455673,82.2222222222,0.0
2065,28.56,928.0,17948.1407162,22083.5794288,-40446.6752655,-0.114386502668,23.4099056764,23.409934304,23.409946857,23.409931273,23.4099337643,25.0426064176,23.41,5.07075540091,0.0,15.6245344039,82.2222222222,0.0
2066,28.57,929.0,17951.8219499,22244.0701331,-42659.3896081,-1339.14594538,23.4000981344,23.4004020684,23.400621891,23.400236287,23.4003027835,25.0402627438,23.4,5.3478989616,0.0,15.6142857342,82.2222222222,0.0
2067,28.58,930.0,17962.6469983,22281.0750223,-38728.8201051,-25.9769514166,23.3999078831,23.3999421799,23.3999694541,23.3999329319,23.3999371051,25.043407177,23.4,4.78580867578,0.0,15.5012325043,82.2222222222,0.0
2068,28.59,931.0,17966.8751991,22433.6502027,-43269.9197605,-1338.40355671,23.3901057672,23.3904213749,23.3906397534,23.3902479884,23.3903164818,25.0407221373,23.39,5.47294345461,0.0,15.6731901232,82.2222222222,0.0
2069,28.6,932.0,17970.5272464,22470.9403107,-38938.215094,-27.1588436787,23.3899068597,23.3899404028,23.3899663229,23.3899314957,23.389935413,25.0436058571,23.39,4.80841073946,0.0,15.4857422055,82.2222222222,0.0
2070,28.61,932.566666667,17968.247724,22478.7947273,-40861.4435572,-0.10406060147,23.3899060975,23.3899352993,23.3899471151,23.3899319083,23.3899341653,25.0458116207,23.39,5.13644714038,0.0,15.6250257723,82.2222222222,0.0
2071,28.62,933.133333333,17965.0452247,22639.8580976,-43067.8846581,-1338.79570197,23.3801009304,23.380413509,23.3806132288,23.3802407334,23.3803087562,25.0432248941,23.38,5.41305392843,0.0,15.6140828188,82.2222222222,0.0
2072,28.63,933.7,17965.6092353,22676.4024445,-39128.1031422,-26.2992983676,23.3799083146,23.3799437861,23.3799689376,23.3799336662,23.3799377424,25.046267109,23.38,4.84724668283,0.0,15.5006792549,82.2222222222,0.0
2073,28.64,934.266666667,17962.3149596,22829.535746,-43660.0805069,-1338.03754249,23.3701086893,23.3704331321,23.3706306495,23.370252605,23.3703227468,25.043400127,23.37,5.53697850101,0.0,15.6734005421,82.2222222222,0.0
2074,28.65,934.833333333,17964.6530878,22866.4424201,-39328.9858741,-27.4913268964,23.3699073428,23.3699420727,23.369965922,23.3699322816,23.3699361391,25.0462282071,23.37,4.86878038615,0.0,15.4851425254,82.2222222222,0.0
2075,28.66,935.4,17968.0747379,22873.9291999,-41255.8764401,-0.0936564020077,23.3699066568,23.3699364825,23.3699475923,23.3699326772,23.3699350087,25.0483757868,23.37,5.19959456348,0.0,15.6250233477,82.2222222222,0.0
2076,28.67,935.966666667,17974.8768456,23035.4170862,-43472.7562149,-1338.44545258,23.360103865,23.3604248774,23.3606042115,23.3602452514,23.3603138714,25.0456304819,23.36,5.47834043576,0.0,15.6142375676,82.2222222222,0.0
2077,28.68,936.533333333,17983.2828772,23071.7406142,-39542.134042,-26.6348972772,23.3599087875,23.3599455107,23.3599685046,23.3599344939,23.3599387292,25.0485912561,23.36,4.91105601967,0.0,15.5004999651,82.2222222222,0.0
2078,28.69,937.1,17983.4578991,23225.1720914,-44075.6597453,-1337.66048204,23.3501117341,23.3504447139,23.3506210612,23.3502572019,23.3503279389,25.0455106681,23.35,5.60470867429,0.0,15.6737808423,82.2222222222,0.0
2079,28.7,937.666666667,17985.0865463,23261.8297525,-39746.0052299,-27.8451197563,23.3499077925,23.3499437001,23.3499653978,23.3499330611,23.349937057,25.048228514,23.35,4.93280881917,0.0,15.4847044039,82.2222222222,0.0
