Date/Time,Electricity:Facility [J](TimeStep),Gas:Facility [J](TimeStep),Gas:Facility [J](Daily),Electricity:Facility [J](Daily) 
 08/01  17:21:00,87912182.20073118,166259.21810870159 
 08/01  17:22:00,87927095.99912095,166259.21810870159 
 08/01  17:23:00,87942475.82345833,166259.21810870159 
 08/01  17:24:00,88010270.74230585,582259.1614871287 
 08/01  17:25:00,88039317.51259646,6710615.606351723 
 08/01  17:26:00,88058774.82317385,6710615.606351723 
 08/01  17:27:00,88080054.96944514,1334077.4404336063 
 08/01  17:28:00,88101812.05827198,166259.21810870159 
 08/01  17:29:00,88123263.63209088,166259.21810870159 
 08/01  17:30:00,88144431.95807015,166259.21810870159 
 08/01  17:31:00,88142149.80469187,166259.21810870159 
 08/01  17:32:00,88133827.54127494,166259.21810870159 
 08/01  17:33:00,88125239.62293156,166259.21810870159 
 08/01  17:34:00,88061796.20518452,166259.21810870159 
 08/01  17:35:00,88039737.46205153,166259.21810870159 
 08/01  17:36:00,88029690.75572822,166259.21810870159 
 08/01  17:37:00,88019350.20854064,4198490.715417438 
 08/01  17:38:00,88007745.85231948,6710615.606351723 
 08/01  17:39:00,87996181.83822863,4258535.251868434 
 08/01  17:40:00,87985178.32163245,166259.21810870159 
 08/01  17:41:00,87984930.79189697,166259.21810870159 
 08/01  17:42:00,87973165.2204183,166259.21810870159 
 08/01  17:43:00,87960911.3175564,166259.21810870159 
 08/01  17:44:00,87948254.64149487,166259.21810870159 
 08/01  17:45:00,87935415.17473236,166259.21810870159 
 08/01  17:46:00,87922528.1929182,166259.21810870159 
 08/01  17:47:00,88031786.30413996,166259.21810870159 
 08/01  17:48:00,88020831.98994617,166259.21810870159 
 08/01  17:49:00,88007910.19216255,1284735.196341579 
 08/01  17:50:00,87994764.11512544,6710615.606351723 
 08/01  17:51:00,87981902.06413652,6710615.606351723 
 08/01  17:52:00,87969610.76459345,633137.542663503 
 08/01  17:53:00,87957401.94244203,166259.21810870159 
 08/01  17:54:00,87944113.54217828,166259.21810870159 
 08/01  17:55:00,87930686.82966736,166259.21810870159 
 08/01  17:56:00,87916909.97496787,166259.21810870159 
 08/01  17:57:00,87902873.66341333,166259.21810870159 
 08/01  17:58:00,87888726.37518467,166259.21810870159 
 08/01  17:59:00,87874522.7313235,166259.21810870159 
 08/01  18:00:00,87587497.86869394,166259.21810870159 
 08/01  18:01:00,80285445.35701569,166259.21810870159 
 08/01  18:02:00,80116026.3328006,3874557.4398371616 
 08/01  18:03:00,80103869.93195924,6710615.606351723 
 08/01  18:04:00,80088111.36759953,4000568.3777985747 
 08/01  18:05:00,80072692.5968924,166259.21810870159 
 08/01  18:06:00,80057951.71615239,166259.21810870159 
 08/01  18:07:00,80043320.03159775,166259.21810870159 
 08/01  18:08:00,80039739.8236948,166259.21810870159 
 08/01  18:09:00,80026704.82440993,166259.21810870159 
 08/01  18:10:00,80020562.78108099,166259.21810870159 
 08/01  18:11:00,80119337.55438593,166259.21810870159 
 08/01  18:12:00,80109209.79144264,166259.21810870159 
 08/01  18:13:00,80096013.53888622,166259.21810870159 
 08/01  18:14:00,80081891.89718111,166259.21810870159 
 08/01  18:15:00,80067624.02128628,166259.21810870159 
 08/01  18:16:00,80125529.69826578,166259.21810870159 
 08/01  18:17:00,80112752.12295603,2963159.4466162819 
 08/01  18:18:00,80099121.1973242,6710615.606351723 
 08/01  18:19:00,80086480.06799075,4853558.194214191 
 08/01  18:20:00,80074919.18950595,166259.21810870159 
 08/01  18:21:00,80063198.71172208,166259.21810870159 
 08/01  18:22:00,80050917.75861153,166259.21810870159 
 08/01  18:23:00,80038225.5449649,166259.21810870159 
 08/01  18:24:00,80035891.76344539,166259.21810870159 
 08/01  18:25:00,80029610.99842322,166259.21810870159 
 08/01  18:26:00,80023336.85270663,166259.21810870159 
 08/01  18:27:00,80134406.84273125,166259.21810870159 
 08/01  18:28:00,80128357.6392735,166259.21810870159 
 08/01  18:29:00,80229288.14226744,166259.21810870159 
 08/01  18:30:00,80223118.93442011,166259.21810870159 
 08/01  18:31:00,80219150.98666168,166259.21810870159 
 08/01  18:32:00,80215634.68812169,2064283.4971998663 
 08/01  18:33:00,80212176.24484892,6710615.606351723 
 08/01  18:34:00,80208937.30812305,5754929.819425037 
 08/01  18:35:00,80205963.59891977,166259.21810870159 
 08/01  18:36:00,80202972.17556824,166259.21810870159 
 08/01  18:37:00,80199792.38847406,166259.21810870159 
 08/01  18:38:00,80196625.3620945,166259.21810870159 
 08/01  18:39:00,80193475.33729917,166259.21810870159 
 08/01  18:40:00,80190336.35240388,166259.21810870159 
 08/01  18:41:00,80187225.03310423,166259.21810870159 
 08/01  18:42:00,80184153.99828549,166259.21810870159 
 08/01  18:43:00,80190934.60471653,166259.21810870159 
 08/01  18:44:00,80188082.24212483,166259.21810870159 
 08/01  18:45:00,80191732.84792315,166259.21810870159 
 08/01  18:46:00,80296423.88573012,166259.21810870159 
 08/01  18:47:00,80371035.22960244,1146857.738341319 
 08/01  18:48:00,80367571.409005,6710615.606351723 
 08/01  18:49:00,80362990.9791315,6676281.758156723 
 08/01  18:50:00,80426912.27876728,166259.21810870159 
 08/01  18:51:00,80422583.79217045,166259.21810870159 
 08/01  18:52:00,80418029.08882207,166259.21810870159 
 08/01  18:53:00,80413313.35750598,166259.21810870159 
 08/01  18:54:00,80408615.19019954,166259.21810870159 
 08/01  18:55:00,80403948.55092873,166259.21810870159 
 08/01  18:56:00,80408988.56537177,166259.21810870159 
 08/01  18:57:00,80410643.08289515,166259.21810870159 
 08/01  18:58:00,80513190.73567726,166259.21810870159 
 08/01  18:59:00,80579305.12237726,166259.21810870159 
 08/01  19:00:00,80549693.74587499,166259.21810870159 
 08/01  19:01:00,79102910.85738534,166259.21810870159 
 08/01  19:02:00,79075310.34843223,166259.21810870159 
 08/01  19:03:00,79069278.56889035,3155604.500890588 
 08/01  19:04:00,79060763.65363886,6710615.606351723 
 08/01  19:05:00,79061305.67261623,3982985.1476329935 
 08/01  19:06:00,79159180.90198536,166259.21810870159 
 08/01  19:07:00,79149777.11958049,166259.21810870159 
 08/01  19:08:00,79139598.17490635,166259.21810870159 
 08/01  19:09:00,79129194.4471324,166259.21810870159 
 08/01  19:10:00,79125054.16882476,166259.21810870159 
 08/01  19:11:00,79184871.66579585,166259.21810870159 
 08/01  19:12:00,79174305.34382895,166259.21810870159 
 08/01  19:13:00,79163292.59549457,166259.21810870159 
 08/01  19:14:00,79152132.93330993,166259.21810870159 
 08/01  19:15:00,79140827.39333433,166259.21810870159 
 08/01  19:16:00,82459122.43402574,166259.21810870159 
 08/01  19:17:00,82444214.11111747,166259.21810870159 
 08/01  19:18:00,82436208.42279525,166259.21810870159 
 08/01  19:19:00,82427828.83470048,166259.21810870159 
 08/01  19:20:00,82419237.15446054,166259.21810870159 
 08/01  19:21:00,82410612.64391804,166259.21810870159 
 08/01  19:22:00,82402815.44135344,166259.21810870159 
 08/01  19:23:00,82395071.02615306,166259.21810870159 
 08/01  19:24:00,82387381.5483429,880733.1050340204 
 08/01  19:25:00,82379741.26431044,6710615.606351723 
 08/01  19:26:00,82372486.18948095,6244434.98641672 
 08/01  19:27:00,82365533.60278638,166259.21810870159 
 08/01  19:28:00,82358638.99019116,166259.21810870159 
 08/01  19:29:00,82351657.76942869,166259.21810870159 
 08/01  19:30:00,82344635.53922904,166259.21810870159 
 08/01  19:31:00,82337633.36341472,166259.21810870159 
 08/01  19:32:00,82330827.0464708,166259.21810870159 
 08/01  19:33:00,82324118.4971056,166259.21810870159 
 08/01  19:34:00,82317459.7200617,166259.21810870159 
 08/01  19:35:00,82310849.62344222,166259.21810870159 
 08/01  19:36:00,82304290.30405098,166259.21810870159 
 08/01  19:37:00,82297792.17677872,166259.21810870159 
 08/01  19:38:00,82291445.29830455,166259.21810870159 
 08/01  19:39:00,82285178.88579798,166259.21810870159 
 08/01  19:40:00,82278959.92870598,166259.21810870159 
 08/01  19:41:00,82272785.18084376,166259.21810870159 
 08/01  19:42:00,82266666.97180355,166259.21810870159 
 08/01  19:43:00,82260596.6131867,166259.21810870159 
 08/01  19:44:00,82254645.02783679,166259.21810870159 
 08/01  19:45:00,82248760.45028658,166259.21810870159 
 08/01  19:46:00,82242917.493815,5087425.7964623109 
 08/01  19:47:00,82237167.78796868,6710615.606351723 
 08/01  19:48:00,82231618.77026315,2033178.3659353303 
 08/01  19:49:00,82226201.30605968,166259.21810870159 
 08/01  19:50:00,82220771.53577422,166259.21810870159 
 08/01  19:51:00,82215276.06807971,166259.21810870159 
 08/01  19:52:00,82209779.48841609,166259.21810870159 
 08/01  19:53:00,82204302.86132196,166259.21810870159 
 08/01  19:54:00,82198855.3298973,166259.21810870159 
 08/01  19:55:00,82193440.06898868,166259.21810870159 
 08/01  19:56:00,82188105.34625396,166259.21810870159 
 08/01  19:57:00,82182825.37318544,166259.21810870159 
 08/01  19:58:00,82177578.75442459,166259.21810870159 
 08/01  19:59:00,82172359.9338794,166259.21810870159 
 08/01  20:00:00,82343597.06976094,166259.21810870159 
 08/01  20:01:00,79616109.6783081,166259.21810870159 
 08/01  20:02:00,79604883.18136016,166259.21810870159 
 08/01  20:03:00,79600140.34602988,166259.21810870159 
 08/01  20:04:00,79594327.86633489,166259.21810870159 
 08/01  20:05:00,79594227.21828057,166259.21810870159 
 08/01  20:06:00,79597147.74629453,1455288.6868883968 
 08/01  20:07:00,79581908.3553064,6710615.606351723 
 08/01  20:08:00,79580050.87291867,5892170.653459272 
 08/01  20:09:00,79574975.86631939,166259.21810870159 
 08/01  20:10:00,79569979.29381068,166259.21810870159 
 08/01  20:11:00,79564891.64989902,166259.21810870159 
 08/01  20:12:00,79559768.38616243,166259.21810870159 
 08/01  20:13:00,79554659.55053489,166259.21810870159 
 08/01  20:14:00,79549737.83585003,166259.21810870159 
 08/01  20:15:00,79544876.56227672,166259.21810870159 
 08/01  20:16:00,79540042.58580117,166259.21810870159 
 08/01  20:17:00,79535241.88770549,166259.21810870159 
 08/01  20:18:00,79530469.27195932,166259.21810870159 
 08/01  20:19:00,79525719.7090735,166259.21810870159 
 08/01  20:20:00,79521069.98148091,166259.21810870159 
 08/01  20:21:00,79516465.61807478,166259.21810870159 
 08/01  20:22:00,79511955.68310699,166259.21810870159 
 08/01  20:23:00,79507684.45661992,166259.21810870159 
 08/01  20:24:00,79503428.91825111,166259.21810870159 
 08/01  20:25:00,79499279.68102554,3441372.032235253 
 08/01  20:26:00,79495462.94963323,6710615.606351723 
 08/01  20:27:00,79491670.80688827,3901708.145459197 
 08/01  20:28:00,79487898.68209844,166259.21810870159 
 08/01  20:29:00,79484139.10621183,166259.21810870159 
 08/01  20:30:00,79480391.25286408,166259.21810870159 
 08/01  20:31:00,79476655.09129593,166259.21810870159 
 08/01  20:32:00,79472948.70466025,166259.21810870159 
 08/01  20:33:00,79469259.30251999,166259.21810870159 
 08/01  20:34:00,79465580.59855885,166259.21810870159 
 08/01  20:35:00,79461912.42798843,166259.21810870159 
 08/01  20:36:00,79458254.31205401,166259.21810870159 
 08/01  20:37:00,79454607.38130677,166259.21810870159 
 08/01  20:38:00,79450984.04365807,166259.21810870159 
 08/01  20:39:00,79447374.61530581,166259.21810870159 
 08/01  20:40:00,79443774.25931011,166259.21810870159 
 08/01  20:41:00,79440182.97348592,166259.21810870159 
 08/01  20:42:00,79436601.69843899,166259.21810870159 
 08/01  20:43:00,79433029.07487284,166259.21810870159 
 08/01  20:44:00,79429476.55551775,5459304.175192575 
 08/01  20:45:00,79425936.63508988,6710615.606351723 
 08/01  20:46:00,79422404.8323961,1885743.2622759853 
 08/01  20:47:00,79418881.18460363,166259.21810870159 
 08/01  20:48:00,79415365.92833287,166259.21810870159 
 08/01  20:49:00,79411858.05749803,166259.21810870159 
 08/01  20:50:00,79408366.90612413,166259.21810870159 
 08/01  20:51:00,79404886.60687629,166259.21810870159 
 08/01  20:52:00,79401414.18857895,166259.21810870159 
 08/01  20:53:00,79397948.85149344,166259.21810870159 
 08/01  20:54:00,79394490.19313158,166259.21810870159 
 08/01  20:55:00,79391038.00858052,166259.21810870159 
 08/01  20:56:00,79387600.68015538,166259.21810870159 
 08/01  20:57:00,79384173.20693907,166259.21810870159 
 08/01  20:58:00,79380751.88282669,166259.21810870159 
 08/01  20:59:00,79377336.68261329,166259.21810870159 
 08/01  21:00:00,79785085.59045866,166259.21810870159 
 08/01  21:01:00,77894387.83504232,166259.21810870159 
 08/01  21:02:00,77891938.66639562,166259.21810870159 
 08/01  21:03:00,77887634.59716729,166259.21810870159 
 08/01  21:04:00,77912681.84054648,3213002.637062962 
 08/01  21:05:00,77934919.5765671,6710615.606351723 
 08/01  21:06:00,77899343.45663616,3187684.158548388 
 08/01  21:07:00,77904086.76331644,166259.21810870159 
 08/01  21:08:00,77899093.82247623,166259.21810870159 
 08/01  21:09:00,77893998.5873553,166259.21810870159 
 08/01  21:10:00,77888890.68869782,166259.21810870159 
 08/01  21:11:00,77883774.7041606,166259.21810870159 
 08/01  21:12:00,77878662.60587994,166259.21810870159 
 08/01  21:13:00,77873552.26128152,166259.21810870159 
 08/01  21:14:00,77868463.27849996,166259.21810870159 
 08/01  21:15:00,77863384.39695749,166259.21810870159 
 08/01  21:16:00,77858308.67378603,166259.21810870159 
 08/01  21:17:00,77853238.56875555,166259.21810870159 
 08/01  21:18:00,77848173.42771061,166259.21810870159 
 08/01  21:19:00,77843112.58331582,166259.21810870159 
 08/01  21:20:00,77838069.22236176,166259.21810870159 
 08/01  21:21:00,77833035.38867523,166259.21810870159 
 08/01  21:22:00,77828010.56061162,166259.21810870159 
 08/01  21:23:00,77822988.70800142,166259.21810870159 
 08/01  21:24:00,77817970.80105911,166259.21810870159 
 08/01  21:25:00,77812957.08423157,166259.21810870159 
 08/01  21:26:00,77807957.00130838,166259.21810870159 
 08/01  21:27:00,77802967.882819,166259.21810870159 
 08/01  21:28:00,77797984.53166409,166259.21810870159 
 08/01  21:29:00,77793002.89968929,166259.21810870159 
 08/01  21:30:00,77788024.76537362,166259.21810870159 
 08/01  21:31:00,77783051.1527134,166259.21810870159 
 08/01  21:32:00,77778090.80196977,166259.21810870159 
 08/01  21:33:00,77773137.86725573,166259.21810870159 
 08/01  21:34:00,77768189.242966,166259.21810870159 
 08/01  21:35:00,77763242.49041122,166259.21810870159 
 08/01  21:36:00,77758298.74183133,166259.21810870159 
 08/01  21:37:00,77753361.07406056,166259.21810870159 
 08/01  21:38:00,77748432.30428948,166259.21810870159 
 08/01  21:39:00,77743509.35813107,166259.21810870159 
 08/01  21:40:00,77738590.84349814,166259.21810870159 
 08/01  21:41:00,77733672.56570572,166259.21810870159 
 08/01  21:42:00,77728758.96216649,166259.21810870159 
 08/01  21:43:00,77723849.27567223,166259.21810870159 
 08/01  21:44:00,77718947.43891497,166259.21810870159 
 08/01  21:45:00,77714085.44777443,166259.21810870159 
 08/01  21:46:00,77709245.79425775,166259.21810870159 
 08/01  21:47:00,77704407.59352783,166259.21810870159 
 08/01  21:48:00,77699572.15074742,166259.21810870159 
 08/01  21:49:00,77694739.83168552,166259.21810870159 
 08/01  21:50:00,77689913.56403589,902272.7217469955 
 08/01  21:51:00,77685091.88980414,6710615.606351723 
 08/01  21:52:00,77680274.43055006,5493447.652618219 
 08/01  21:53:00,77675457.51022409,166259.21810870159 
 08/01  21:54:00,77670642.71986953,166259.21810870159 
 08/01  21:55:00,77665830.84790531,166259.21810870159 
 08/01  21:56:00,77661024.92004861,166259.21810870159 
 08/01  21:57:00,77656223.09224795,166259.21810870159 
 08/01  21:58:00,77651424.37489879,166259.21810870159 
 08/01  21:59:00,77646626.19432304,166259.21810870159 
 08/01  22:00:00,78134043.08390458,166259.21810870159 
 08/01  22:01:00,73651899.10600029,166259.21810870159 
 08/01  22:02:00,73645273.07005038,166259.21810870159 
 08/01  22:03:00,73640336.13134788,166259.21810870159 
 08/01  22:04:00,73737737.01991253,166259.21810870159 
 08/01  22:05:00,73676595.81529489,166259.21810870159 
 08/01  22:06:00,73676199.22891177,166259.21810870159 
 08/01  22:07:00,73673873.61972107,166259.21810870159 
 08/01  22:08:00,73668482.57916968,166259.21810870159 
 08/01  22:09:00,73663071.57454302,166259.21810870159 
 08/01  22:10:00,73657676.20226209,166259.21810870159 
 08/01  22:11:00,73652295.32360141,166259.21810870159 
 08/01  22:12:00,73646938.46300563,166259.21810870159 
 08/01  22:13:00,73641596.77007005,166259.21810870159 
 08/01  22:14:00,73636314.19535372,166259.21810870159 
 08/01  22:15:00,73631054.1679551,166259.21810870159 
 08/01  22:16:00,73625806.37547486,166259.21810870159 
 08/01  22:17:00,73620574.65675701,166259.21810870159 
 08/01  22:18:00,73615389.05064617,166259.21810870159 
 08/01  22:19:00,73610155.09584619,166259.21810870159 
 08/01  22:20:00,73605002.65054801,166259.21810870159 
 08/01  22:21:00,73599825.95036419,166259.21810870159 
 08/01  22:22:00,73594705.529538,166259.21810870159 
 08/01  22:23:00,73589604.51157372,166259.21810870159 
 08/01  22:24:00,73584553.3007755,166259.21810870159 
 08/01  22:25:00,73579469.83108726,166259.21810870159 
 08/01  22:26:00,73574453.13197556,166259.21810870159 
 08/01  22:27:00,73569416.37896699,166259.21810870159 
 08/01  22:28:00,73564425.94386393,166259.21810870159 
 08/01  22:29:00,73559405.2965976,166259.21810870159 
 08/01  22:30:00,73554428.9163046,166259.21810870159 
 08/01  22:31:00,73549421.49269375,166259.21810870159 
 08/01  22:32:00,73544476.2138042,166259.21810870159 
 08/01  22:33:00,73539536.49743036,166259.21810870159 
 08/01  22:34:00,73534593.7534484,166259.21810870159 
 08/01  22:35:00,73529657.60698518,166259.21810870159 
 08/01  22:36:00,73524727.39252945,166259.21810870159 
 08/01  22:37:00,73519805.56778448,166259.21810870159 
 08/01  22:38:00,73514903.79191074,166259.21810870159 
 08/01  22:39:00,73510012.49317837,166259.21810870159 
 08/01  22:40:00,73505127.43367343,166259.21810870159 
 08/01  22:41:00,73500248.00030397,166259.21810870159 
 08/01  22:42:00,73495376.60842875,166259.21810870159 
 08/01  22:43:00,73490511.56726589,166259.21810870159 
 08/01  22:44:00,73485662.04492328,166259.21810870159 
 08/01  22:45:00,73480821.41150548,166259.21810870159 
 08/01  22:46:00,73475987.0151214,166259.21810870159 
 08/01  22:47:00,73471159.09613765,166259.21810870159 
 08/01  22:48:00,73466337.26225253,166259.21810870159 
 08/01  22:49:00,73461520.47942947,166259.21810870159 
 08/01  22:50:00,73456717.28309493,166259.21810870159 
 08/01  22:51:00,73451922.7949563,166259.21810870159 
 08/01  22:52:00,73447134.94563543,166259.21810870159 
 08/01  22:53:00,73442352.2922628,166259.21810870159 
 08/01  22:54:00,73437574.60889834,166259.21810870159 
 08/01  22:55:00,73432801.70813698,166259.21810870159 
 08/01  22:56:00,73428041.21165245,166259.21810870159 
 08/01  22:57:00,73423288.86734073,166259.21810870159 
 08/01  22:58:00,73418541.23627627,166259.21810870159 
 08/01  22:59:00,73413798.37536687,166259.21810870159 
 08/01  23:00:00,74732422.05069326,166259.21810870159 
 08/01  23:01:00,70657497.0066148,166259.21810870159 
 08/01  23:02:00,70652504.95936486,166259.21810870159 
 08/01  23:03:00,70677991.72649446,166259.21810870159 
 08/01  23:04:00,70931393.51759732,166259.21810870159 
 08/01  23:05:00,70740286.1934461,166259.21810870159 
 08/01  23:06:00,70779461.20833528,166259.21810870159 
 08/01  23:07:00,70776180.62388225,166259.21810870159 
 08/01  23:08:00,70772844.81909316,166259.21810870159 
 08/01  23:09:00,70769602.3228301,166259.21810870159 
 08/01  23:10:00,70766441.2823271,166259.21810870159 
 08/01  23:11:00,70763344.75070949,166259.21810870159 
 08/01  23:12:00,70760316.59770604,166259.21810870159 
 08/01  23:13:00,70757333.25125917,166259.21810870159 
 08/01  23:14:00,70754448.27737634,166259.21810870159 
 08/01  23:15:00,70751609.4242974,166259.21810870159 
 08/01  23:16:00,70748794.96067027,166259.21810870159 
 08/01  23:17:00,70746068.92431674,166259.21810870159 
 08/01  23:18:00,70743310.25187628,166259.21810870159 
 08/01  23:19:00,70740610.91353788,166259.21810870159 
 08/01  23:20:00,70737955.83478637,166259.21810870159 
 08/01  23:21:00,70735313.59093382,977971.1755224944 
 08/01  23:22:00,70732691.20607722,6710615.606351723 
 08/01  23:23:00,70730081.45596299,5129893.865751624 
 08/01  23:24:00,70727479.67649593,166259.21810870159 
 08/01  23:25:00,70724884.74108187,166259.21810870159 
 08/01  23:26:00,70722324.81302166,166259.21810870159 
 08/01  23:27:00,70719790.67488697,166259.21810870159 
 08/01  23:28:00,70717266.16161846,166259.21810870159 
 08/01  23:29:00,70714748.08254442,166259.21810870159 
 08/01  23:30:00,70712235.71699448,166259.21810870159 
 08/01  23:31:00,70709728.48960579,166259.21810870159 
 08/01  23:32:00,70707254.73637218,166259.21810870159 
 08/01  23:33:00,70704797.39687187,166259.21810870159 
 08/01  23:34:00,70702345.59040943,166259.21810870159 
 08/01  23:35:00,70699898.93803665,166259.21810870159 
 08/01  23:36:00,70697457.12851562,166259.21810870159 
 08/01  23:37:00,70695025.34989599,166259.21810870159 
 08/01  23:38:00,70692616.72323095,166259.21810870159 
 08/01  23:39:00,70690219.43346063,166259.21810870159 
 08/01  23:40:00,70687826.85204697,166259.21810870159 
 08/01  23:41:00,70685439.17103133,166259.21810870159 
 08/01  23:42:00,70683059.94502969,166259.21810870159 
 08/01  23:43:00,70680686.58940919,166259.21810870159 
 08/01  23:44:00,70678331.50359443,166259.21810870159 
 08/01  23:45:00,70675985.95338515,166259.21810870159 
 08/01  23:46:00,70673644.27948828,166259.21810870159 
 08/01  23:47:00,70671310.05918899,166259.21810870159 
 08/01  23:48:00,70668980.62946992,166259.21810870159 
 08/01  23:49:00,70666654.91620736,166259.21810870159 
 08/01  23:50:00,70664344.76462053,166259.21810870159 
 08/01  23:51:00,70662042.69039518,166259.21810870159 
 08/01  23:52:00,70659746.91789045,166259.21810870159 
 08/01  23:53:00,70657455.67610142,166259.21810870159 
 08/01  23:54:00,70655167.809945,166259.21810870159 
 08/01  23:55:00,70652882.99318575,166259.21810870159 
 08/01  23:56:00,70650611.80972117,166259.21810870159 
 08/01  23:57:00,70648350.21646314,166259.21810870159 
 08/01  23:58:00,70646093.05177319,166259.21810870159 
 08/01  23:59:00,70643838.34146215,166259.21810870159 
 08/01  24:00:00,73272712.46964196,166259.21810870159,1577374276.0090652,124693136535.50546 
